8.062877105816657064e+00,-3.690879812138100569e+00,1.272965844082516673e+00,-8.721427671581851726e+00,6.247335383609745385e+00,5.119796155255657233e+00,-4.456879110761276408e+00,-9.516107728504008989e+00,-4.542617248301195509e+00,-6.815775288676726440e+00
4.461056555170299198e+00,4.737328206057402014e+00,-5.292354065822411080e+00,1.243655953512940560e+00,-6.045666074156263115e+00,2.947063827412673920e+00,-6.862346646144056095e+00,-9.022222984360658060e+00,-3.310370615153817475e+00,-8.107741706528646120e+00
7.520299720389758136e+00,4.153645181977322132e+00,4.554523100562617444e+00,4.224482110201470242e+00,1.876985636321855555e+00,3.687787177131283123e+00,-1.131937092611851092e+01,9.422664468438268770e+00,6.737328202215091544e+00,-5.839332065860151744e+00
1.137451591557766095e+00,4.742300962460740621e+00,-7.429274997603691588e+00,-2.598744272067682104e+00,7.452403808633736304e+00,6.211890458230809209e+00,-5.384535433448919939e+00,-8.769411004507176699e+00,8.849594494584636095e+00,8.609990744891666825e-01
4.259632951946308310e+00,3.418724165917208957e+00,-1.615143173050219927e+00,-5.477838615773282793e-01,-5.512918480530199616e+00,5.328566536817228361e+00,-3.779525198917305318e+00,-1.424967946879809411e+01,-2.065242743703978867e+00,-7.497347137502385905e+00
6.818626921080293890e+00,-8.086545629938970414e-01,5.861387855956698090e+00,-9.527740488342001379e-01,2.443425977790428583e+00,3.994491086752665510e+00,-7.073085915564860215e+00,6.053042221308118975e+00,4.018894973221002864e+00,-2.567025107314945931e+00
-7.746079621387087499e+00,-8.906504073429420743e+00,8.007917855606374147e+00,-1.010800540319737628e+01,5.300309204399521690e+00,2.161544251607069977e+00,4.752378165986313796e+00,9.494268135192948321e+00,2.049970629903310027e+00,5.132931287664379560e+00
5.367553363488499762e+00,-2.473635406659024927e+00,1.406623914240901829e+00,-7.447788122476227457e+00,5.432154697797760612e+00,6.061670917207545806e+00,-7.347318658139769809e+00,-9.836279961047521780e+00,-4.073797407555573180e+00,-5.966840515689158408e+00
9.241212502003644857e+00,-3.711527951265541247e+00,4.708199416862916209e+00,8.511289020385129689e+00,9.069625110364526677e+00,8.238603331416035402e+00,-1.063490838514708514e+01,-6.249444765608815899e+00,1.276709701361587079e+01,3.566488166969924212e+00
-2.376151333514041397e+00,-5.303739256222661069e+00,4.488241874479935056e+00,-9.693983083609685636e+00,1.514818651233835745e+00,1.571398497019715901e-01,5.478095958169060253e-01,8.001271078738348308e+00,-1.428214030855410321e-01,8.474993220136981975e+00
1.429694390792329628e+00,-9.368821201708147584e+00,3.805211222629189649e+00,6.102089987780705549e+00,-6.091817404671880709e+00,-8.754290605861559271e+00,7.603069942087066657e+00,7.436241497708333981e+00,5.891523808643094995e+00,-1.726312941883150209e-01
-1.688210610016669833e+00,-1.003406415188878853e+01,4.236423780477781342e+00,-6.898912673568659670e+00,6.757583074519556199e+00,1.235160199927700653e+00,4.354640140598495357e+00,8.716766651876511673e+00,-2.963048100699819720e+00,7.029042942455996368e+00
4.029050468713750277e+00,7.363158008965819956e-01,2.829253793564217467e+00,-2.826181041738166755e+00,4.394710991838248759e+00,4.146263314807219658e+00,-1.039317401720895795e+01,8.960448513810549187e+00,1.054878292726814948e+01,-4.345240198627604578e+00
8.381271194768835642e+00,-3.445776217814856324e+00,2.559835715028697667e-01,-6.950921367854875577e+00,7.174763799456126634e+00,6.404184598924629768e+00,-6.648450331180045580e+00,-1.282570991307042085e+01,-6.195372386827139088e+00,-9.310204900490996138e+00
8.270306805720203158e+00,-2.528265530051777787e+00,4.101251359571874033e+00,1.004376918993402157e+01,8.991782632552308030e+00,8.999720870572724962e+00,-7.912430354520914477e+00,-8.297724285037110903e+00,7.885547270300223843e+00,2.780874383224295698e+00
-7.092955365641858911e+00,8.069875447555538983e+00,1.516759107047811472e-01,1.794301292403921444e-02,-3.745284028835389023e+00,7.325005460331988516e+00,9.575211541150027372e+00,-1.985262638139113855e+00,1.469933840134851621e-02,-7.522620131785175968e-01
-6.069050578737889445e+00,-1.125993443851856846e+00,8.687261678670294529e+00,-6.108935957417862994e+00,-2.625794108740278521e+00,6.809513759827014567e+00,-1.412477439784186162e+00,7.610588645354026127e+00,-1.739994546553987664e+00,-1.412694257244471174e-01
4.612257422413605923e+00,3.562849307168609592e+00,4.198310275206843301e+00,-6.695310950703149411e-01,3.340846234555155725e+00,6.251957311159569208e+00,-1.048334479012737219e+01,8.459652771960215034e+00,2.631671394860641833e+00,-3.188208750415203685e+00
-4.719869825482693848e+00,-1.041516756891204842e+01,1.016839944167856835e+00,-1.197501078254618001e+01,5.019647666515727025e+00,1.288281726302056729e+00,3.071064033655618530e+00,1.139156583599100969e+01,-3.526279924123644882e+00,9.115815066555635227e+00
6.389156177865378261e+00,-2.234965450763262584e+00,7.078040087615944387e+00,7.845861333254210201e+00,7.847803898229522623e+00,8.122998231124016755e+00,-1.051084309992654653e+01,-7.375706637872911031e+00,7.531528406331128522e+00,5.097038333360211837e+00
-7.956111632116808607e+00,6.693967887414613571e+00,2.410637383279097712e+00,-7.101777058728035996e-01,-3.892016102575534209e+00,7.027777740364926196e+00,1.150369405009866242e+01,5.049422892304304966e-01,2.066064500110705637e+00,1.784492508469361916e-01
4.745112377757002564e-01,6.018321879397004359e+00,-5.463642088394173868e+00,6.019380490615680035e-01,5.265457853187266224e+00,4.791294156096427059e+00,-2.102760539112723759e+00,-1.100531622057112102e+01,1.023240839938230806e+01,-1.583637428551613713e+00
9.421702547213559598e+00,-3.863016554678148751e+00,1.628041475957588080e+00,-8.687999423311598690e+00,5.254882636636423854e+00,7.650034197088706911e+00,-8.792722007878843726e+00,-9.444770222667905557e+00,-7.567202286645838605e+00,-6.286980861838285861e+00
2.388084013176673182e+00,-4.465371429585049512e+00,2.100660247299304118e-01,-8.033416658128107457e+00,-4.962185532917054331e+00,7.501303917027359880e+00,5.846378037176707565e+00,-6.713882455093616919e+00,8.937878623370524522e+00,-6.326703135022731850e+00
6.448775388847656664e+00,2.654181036601079402e+00,3.135685999137456381e+00,-3.160434285363939111e+00,-2.533352681560911535e+00,6.603581533429092154e+00,-1.197367257023778464e+01,6.516761968658503434e+00,6.888527754896190736e+00,-4.925317252156807157e+00
7.612466738831173529e+00,-8.384539890283635444e+00,6.325433202197014104e+00,4.709421480475326049e+00,-4.967866322980373006e+00,-1.151899813654287286e+01,6.319408447155166364e+00,6.200976922001320446e+00,8.090247998407557262e+00,3.146808706005329803e+00
3.684900838183919447e+00,-1.105904810701373542e+01,6.007125617597249168e+00,3.991971392964738907e+00,-2.773340804752944866e+00,-8.988067599842496591e+00,6.309640424680321047e+00,1.077620778586839378e+01,9.937647787987254233e+00,7.136822096589172659e-01
7.438445308524116228e+00,-5.304950470645303007e+00,1.576047942065357033e+00,-7.619386700233619969e+00,1.796048236375868967e+00,7.551486488957709575e+00,-1.562016020386552295e+00,-7.147417832075265487e+00,-5.014100413189284566e+00,-3.767176876568177235e+00
3.611128087735075098e+00,-4.420084780026326321e+00,2.091509094300662674e+00,-8.449786475528677343e+00,-3.252722968980692020e+00,1.059084158753626070e+01,5.196513258846882088e+00,-7.611657856365818375e+00,7.523638004434664239e+00,-1.697212310476168717e+00
5.164463812578903301e+00,-5.266671922262830208e+00,2.364212976538913935e+00,-1.188673804134931800e+01,-3.632965443156372931e+00,7.345924796678241719e+00,8.719089742635230067e+00,-4.767088215337206947e+00,6.388219568811819293e+00,-4.704161915044344333e+00
-8.207861063122489753e+00,8.787172008512023069e+00,-1.817760169148356031e+00,-2.690157409691990686e+00,-4.258441349824633626e+00,6.042537280408289746e+00,9.137331636726024442e+00,-1.936547054065236750e+00,-7.665941861172729244e-01,3.350013216727989906e+00
-5.394205506554364149e+00,-7.381604154582146471e+00,5.796508841806465639e+00,-9.885760074699618372e+00,4.982599968569994431e+00,1.645568329140860486e+00,3.138952318083520598e+00,1.125299703964281406e+01,-6.350722008987343958e-01,8.095835086178565732e+00
9.073466674733420945e+00,-2.215675419412918679e+00,8.960990252620966601e+00,-8.042844833947055960e+00,2.821311392207878743e+00,6.069108075394343160e+00,-4.759549367448220991e+00,-1.133417308120496081e+01,-5.184890865483066769e+00,-2.765013692735798667e+00
5.952770996524730407e+00,-4.895949702437447648e-01,2.200686754640503562e+00,-9.664214212088653611e+00,6.305408775692328049e+00,7.111346586716074114e+00,-1.555375799964232364e+00,-9.612652935191430714e+00,-1.918484231036949872e+00,-6.469605307819902507e+00
-3.987062756165593136e+00,9.016503779743869629e+00,1.046927212610082147e+00,3.753275963389419712e+00,-4.673777982317457891e+00,5.683040408380294117e+00,8.035601055044745422e+00,-2.568464844902865529e+00,-2.544603472320982274e+00,-2.189011429804961217e+00
-7.013068301069600885e+00,-7.345992374214395326e+00,8.967083842672510130e+00,-5.624176217582832038e+00,-5.266997805087907381e+00,5.402418179526022435e+00,-2.935037263273085895e-01,8.028296363105503985e+00,3.570065693483261970e-01,-1.899100598462172940e+00
4.934353444761083729e+00,-4.078428705531981890e+00,4.154961175127668049e+00,-1.000662901000907823e+01,-3.508509714694355797e+00,6.254719606954734168e+00,6.246724659121423606e+00,-3.793545731878903204e+00,7.717401831660930966e+00,-4.765127837163134927e+00
9.127661100859432608e+00,5.897678187713972786e-01,8.249249090804720907e+00,-6.025659621691157319e+00,4.195372379389703532e+00,-1.432331138408833304e+00,-5.914915624937556515e+00,1.080753469518597498e+01,5.808786688956684152e+00,-1.905457429540681868e+00
-6.489200745488458821e+00,4.708417741106242005e+00,4.278589544392913169e+00,4.504901683307169336e+00,-4.715826966191812630e+00,6.119219244157052096e+00,5.636164368192507546e+00,-2.133412103214106459e+00,1.504712725313842814e+00,-3.328016216520566672e+00
-9.798511604874371450e-01,3.955272200751099643e+00,-6.138664375300376896e+00,-3.868271843130224319e+00,8.642088475909753598e+00,8.878353139877781075e+00,-4.839981265197383031e+00,-6.463000268403036763e+00,1.067224168089953196e+01,1.249580078995281340e+00
-7.275923773230818625e+00,1.143834940597516159e+01,-1.797630177741014190e-01,9.009469057610419718e-02,-6.901990026309881898e+00,6.650490510371916741e+00,1.159754178839853012e+01,-5.854123340152041166e+00,2.154247843729265810e+00,3.046361064066866131e+00
6.100738049333828350e+00,-2.020655287355319629e-01,5.177425783934522130e+00,8.947810305534028785e+00,1.256135219913950785e+01,1.158203994348128951e+01,-1.202266762650201315e+01,-6.238648931263255371e+00,9.617594279169486171e+00,2.629713301167465822e+00
2.432712147095116073e+00,-6.633866839587425623e+00,6.432092787809292389e+00,-8.851711648213573369e+00,-1.518009201316614654e+00,6.109523811956818484e+00,4.529378572871577191e+00,-9.273888821940470706e+00,7.056950084725104766e+00,-5.902402438888668890e+00
-3.018677265661044995e+00,6.343958612908630279e+00,-5.552608564084216880e+00,-3.828056766856769988e-01,7.352930483287119401e+00,5.781035474731046619e+00,-4.124857484588385859e+00,-8.725083145983695943e+00,5.480911127437099850e+00,-2.833413157323873222e+00
3.207551459246309467e+00,-8.178718832410176276e+00,1.955500748852441184e+00,6.330615596518367028e+00,-5.645832052526058575e+00,-1.023168742633597361e+01,5.423417221744877281e+00,6.223943994644122846e+00,7.569013982186614697e+00,2.586597312116269975e-01
8.279905878546577114e+00,-8.866461347511759072e+00,4.790267468442354293e+00,7.671509170988896287e+00,-5.982497162956305736e+00,-1.042005901651501532e+01,6.928101312283546420e+00,8.190389648572921288e+00,9.663475505347797423e+00,-8.849007029710058703e-01
8.035408075248758664e+00,1.704126896882722120e+00,5.464803622445824516e+00,9.482777264712276555e-01,3.305773582460953541e-01,4.026599466194282329e+00,-5.341440745478607255e+00,7.825611441866738183e+00,5.514369242355372513e+00,-5.820660095304397430e+00
-5.349050424941581561e+00,-9.114460865956321101e+00,3.295803966267627505e+00,-9.707249119041073016e+00,6.715834967894770635e+00,-6.013702430283198730e-01,5.598885913622218879e+00,9.036457987539167291e+00,-1.184943813460821671e+00,7.804725363321852960e+00
-1.467774352852277309e+00,7.325973582613295676e+00,-3.624518030431178595e+00,-1.518657002676123691e+00,1.099733854541177180e+01,1.002439415795815236e+01,4.428418178298976216e-03,-1.207338750560719554e+01,1.045299917647790977e+01,-7.583555229371690132e-01
8.966116580282459836e+00,1.796746344786183780e+00,5.557877314486415088e+00,-2.729332591922445594e+00,2.749932515972121738e+00,6.565300459134042477e+00,-1.085451621692883784e+01,7.597490340270340425e+00,6.604326167066710163e+00,-1.048116556243017783e+01
3.006503237657229821e+00,-7.893241012037734983e-01,2.974591628234779073e+00,-1.663976799593704925e+00,3.771800552582939225e+00,6.025638062091600133e+00,-1.096380577573096105e+01,5.467896359067315970e+00,7.830785670602938175e+00,-1.177985670528912010e+00
7.094040799470356262e+00,5.573771751961467125e+00,1.692069321027023676e+00,-1.692438151661217915e+00,-5.006673702829615991e+00,5.248375541596520755e+00,-4.672580915453898420e+00,-8.468139141255823787e+00,-4.897049753244658632e+00,-5.741188806425812530e+00
5.638178370295085173e+00,2.566119950009771777e+00,-5.519851219898014527e+00,-4.301402892141131140e+00,-5.368604301737160966e+00,5.021689653012892940e+00,-1.749217544553322679e+00,-1.111328352916813422e+01,-3.114925278326205582e+00,-5.379756450458378580e+00
5.999154245440829314e+00,3.167300666518020336e+00,2.762981153747571916e+00,-3.471005136669609747e+00,6.249482918622106808e+00,5.595062642806929887e+00,-6.053935755424662446e+00,8.051957092481542233e+00,6.201247422913827911e+00,-4.325358883987966863e+00
3.973486285331523593e+00,6.245217836172413328e+00,4.692451991898927588e+00,-7.020943969164128440e-02,2.022903340457530952e+00,4.972444349356893056e+00,-4.715052464877726557e+00,4.464784505832669836e+00,6.025063128297347248e+00,-5.599388563273065778e+00
9.250089572470379551e+00,-3.378821256582718480e+00,-2.484220110013553473e+00,-1.118084743541107784e+01,5.134950486766211242e+00,4.808522851105335505e+00,-6.739572355757495359e+00,-1.157278340825637741e+01,-5.544226560192114128e+00,-3.237601705231468507e+00
7.890742764698218004e+00,-9.294152038107541536e-01,1.635622380009799315e+00,-1.176074681796118071e+00,4.807464909063685177e+00,4.753450449440449255e+00,-9.280261480558746001e+00,1.042330913107469215e+01,3.717065626796908884e+00,8.264796731855286183e-01
-2.678180531377612472e-01,7.058555299973017227e+00,-1.237882421922708254e+00,-2.172084759140811006e+00,9.373610100443885429e+00,7.677438647958348739e+00,-7.064009647859240459e+00,-9.546590976639375725e+00,1.180691591781933880e+01,3.147839162880214925e-01
5.747462044750633936e+00,-1.776205113424404791e+00,5.300951049181243491e+00,7.311366496571713114e+00,1.270063395413971818e+01,1.059895698061562008e+01,-8.722891786226192323e+00,-9.471414220727162103e+00,7.757278774879205585e+00,5.945207858691770930e+00
-4.437892745189166988e+00,-9.832800452747337161e+00,7.325296512609726030e+00,-8.835461219673693023e+00,6.276477886595686506e+00,1.283444584932240673e+00,5.326237539795865672e+00,1.167456162925777363e+01,5.548583725395292987e-01,5.774547947861435659e+00
-5.789654014515133618e+00,-6.924786130398504547e+00,9.008663091945795287e+00,-3.088090353946030042e+00,-4.713074253653964263e+00,4.064973275569845335e-01,-1.676441611282552646e+00,6.411613507134652501e+00,-2.550020659490018549e+00,-3.975626303079961232e+00
5.379285555097203186e+00,-5.513394564781012974e+00,6.249118647431018303e+00,-4.361891255798910905e+00,-1.853757253751648015e+00,5.569183845297294155e+00,1.951253409583828979e+00,-8.062150269227510435e+00,7.999738395617104203e+00,-6.145701050958384037e+00
6.436555134717554694e+00,-9.419609976374472282e+00,6.383545760843029271e+00,3.594608289145281965e+00,-1.469185835308000065e-01,-6.805269674960563009e+00,4.454312691697019488e+00,5.497299959667712344e+00,7.239600010559034793e+00,7.153667139979900114e-01
5.132192652538825506e+00,-1.058083938530916424e+00,4.916694054308353934e+00,9.778407956756957731e+00,9.405011977912458576e+00,9.140421542144990141e+00,-6.772272947362475648e+00,-6.045094904386828283e+00,1.011755757902205310e+01,2.470836649760432380e+00
7.057323965369440621e+00,-4.128509241683040010e+00,2.629765354501681252e+00,7.647589497075677478e+00,1.109876995674155431e+01,9.423351608889312558e+00,-9.222354140325981220e+00,-9.048707851506829769e+00,8.740248633362620367e+00,2.764635605367808946e+00
