3.571055104251624090e+00,8.111757945123180491e+00,-3.924065643307365736e+00,-1.219909029888244012e+00,7.448073614829130662e+00
3.004390828047022843e+00,2.666881065255620964e+00,-7.586758132658420806e+00,-5.525187182665101560e+00,9.035439875119548603e+00
3.597857205078331067e+00,3.302018636184135936e+00,-1.258264581116542935e+00,-4.699364484510411444e+00,9.016922595329177170e+00
6.814653585698319027e+00,8.519889965256510322e+00,-2.395568326378850088e+00,-9.300542614617372195e+00,1.416703850432819767e+00
-6.262449925433887898e+00,7.436176130019459762e+00,8.457870195663387491e+00,2.022292080509509038e+00,-3.389632008817459852e+00
8.396789023041135280e+00,-5.617515042402754233e+00,-6.309070551982831176e+00,-7.226935918660960745e+00,1.312923107226262154e+00
7.306390194235097724e+00,9.289472283229883942e+00,-2.738572709715592524e+00,-9.176774469255375877e+00,4.358314033950787092e+00
-8.305383880305983624e+00,-9.708672151019012375e+00,1.268445312858108132e+00,-2.887893357053698207e+00,-7.160181420398379348e-01
-9.768279801693788400e+00,5.072820669227110280e+00,5.093388602138702481e+00,3.418325437767735231e+00,1.652069351970336886e+00
-5.100857160061949003e+00,6.705417994089067690e+00,4.133928875186045460e+00,6.700837193713191198e+00,6.030196667749894601e+00
-6.765919482681942654e+00,6.512547004559733566e+00,5.062226150100286759e+00,7.573591470609272847e+00,3.477761006793812726e+00
4.636086656508220827e+00,-3.697664077540019356e+00,-7.807443672560619774e+00,-9.029476800340464848e+00,4.260906759784973019e+00
-3.222820052384868461e+00,6.614239977276668014e+00,8.214189734923451169e+00,6.655048513197100668e+00,3.919143486115649999e+00
-9.339289072908227851e+00,-1.409127864269644093e+01,4.246474481407009449e+00,-3.328637816177393294e+00,2.136994848178173534e+00
2.367854373056267558e+00,5.062455534413990321e+00,1.033425862158242658e+01,-3.311564038172568836e+00,-1.390997546955158981e+00
3.248422627447543398e+00,-6.207807356726064540e+00,-7.019542600590561676e+00,1.597093458491556817e+00,1.235620250993982649e+00
1.508187140083136812e+00,-5.635340125599689109e+00,-7.882135742120455646e+00,3.614815840251107026e+00,4.918588418230057435e+00
2.446786326803735090e+00,-5.861688233109121349e+00,-6.742036739826048120e+00,4.280527668221006721e+00,1.261128951762709560e+00
3.057506156433834832e+00,4.622065837391005516e+00,8.775917487723488009e+00,-3.056481177919099235e+00,3.573271514137705829e+00
-7.890150639516599895e-01,2.997949275037610217e+00,-3.860446821664798023e+00,-6.154212924739985269e+00,5.172729634412990052e+00
-5.822453219890004306e+00,5.674311125188388871e+00,4.086210288450092598e+00,-1.796615649000906867e+00,-3.876562607785808634e+00
-7.968568723001072662e-01,4.937826396771044735e+00,-4.796241706582064168e+00,-1.021089741249063820e+01,3.023083894342386557e+00
1.946931485294237207e+00,9.997078076327903240e-01,-8.991421892576765273e-01,-5.777327481630965877e+00,7.890343842306562827e+00
3.857004888127986142e+00,-7.883252155097908442e+00,-8.498287464192781471e+00,-1.053446362237430378e+00,1.498155891278037055e+00
-2.110531914965155131e+00,2.090508136770936165e+00,-7.219420534599464645e+00,-5.162287070517528775e+00,2.373448577103656199e+00
-5.143947145750221495e+00,-1.126615167410814244e+00,-4.594557743577254882e+00,-8.704059089533116023e+00,6.966097162514296670e+00
-7.388435685132285435e+00,5.542704948885970317e+00,7.730106752760919520e+00,4.922260840594722353e+00,3.325840801052358575e+00
2.483996732101008575e+00,5.731053770526881586e+00,7.107749969880632790e+00,-9.854050639134301903e-01,1.849874097528598771e-01
-4.121621880227770873e+00,4.933889587805850852e+00,-4.693943788173136511e+00,-7.079400802655299252e+00,2.564889354624201978e+00
9.028968066251618296e+00,-4.288347946680742595e+00,-8.142395157363649716e+00,3.926158816895080506e+00,2.019703638743735929e+00
-1.056621484667590849e+01,-5.710137668524346566e+00,2.734172920432505371e+00,-4.981818470345642069e+00,-2.120995597015326251e+00
-6.571332423653348798e+00,6.876856315827680532e+00,4.673573210185680615e+00,6.437110476089058508e+00,6.309945275699231360e+00
-7.340344544818091066e+00,-8.941238468808780482e+00,7.740084891281185264e+00,-4.888560938824490165e+00,-4.257781674505642933e+00
-1.068729306146415325e+01,6.988125829506719455e+00,2.343160995799103752e+00,-6.331133688888432864e-01,-5.012521400815949768e+00
7.924158995506669356e+00,5.042191402153783031e+00,-5.946129104439173751e+00,-1.080585623818589625e+01,3.902174729430571976e+00
2.908194183028983471e+00,5.432106492444047419e+00,-4.904170702456524644e+00,-2.068791143872523719e-01,9.448483012728784658e+00
-5.917484177280194046e+00,8.092775987313849839e+00,5.064809081933526969e+00,-1.218000403250381947e+00,-3.069997937031555324e+00
-4.581614764738439760e+00,1.009448813977525816e+01,5.484178333469472477e+00,-1.582596463209313242e+00,-3.863030021794513047e+00
1.097260042368174204e+00,1.553599820136756016e+00,-2.817536761907906140e+00,-2.932954468976336937e+00,1.152140321093173903e+01
-3.906642763049314127e+00,5.791444252849204055e+00,7.070908597800457329e+00,2.420758454861580589e+00,-2.575921065114781250e+00
6.788247674277094745e+00,6.631926817517530992e+00,-7.073234684792660154e+00,-5.212209753081987529e+00,9.169352469680845275e+00
3.059636143838359690e+00,-5.764567943791206517e+00,-8.491887100927334231e+00,6.342578160129644260e+00,3.034979059819293834e-01
-9.122167873021910012e+00,6.612711509402766197e+00,2.446000993801047407e-01,3.383758410616438006e+00,1.187264233560846094e+00
-7.517411432884633982e+00,5.215140826064486035e-01,-4.218104924958773871e+00,-8.129302044973018226e+00,3.860252667823623085e+00
-5.684808491828819754e+00,4.893942793584832529e+00,-5.416677865959495186e+00,-1.057525959188161480e+01,2.334173339896706612e+00
1.155371720822615700e+01,-3.847883113082037454e+00,3.379364230914233325e+00,-8.893528503368836269e+00,-1.536631720303103688e+00
1.253552210143935319e+01,6.350103473052247871e+00,-7.506614749700248890e-01,-1.071046013438410860e+01,6.633089045378874893e-01
-4.691921165982011033e+00,7.310923008393833911e+00,8.567187619325855152e+00,4.788084840804734732e+00,-5.550927318131101629e+00
-1.555821636354762783e-01,6.743925057953918056e+00,9.338215483894103386e+00,-3.923366632795448172e+00,-2.208862896505627837e+00
7.836195125039576936e+00,-3.878451262676021472e+00,-3.193465507235295320e+00,-1.107978806958151807e+01,3.118985534441535812e+00
7.795525196628161346e-01,5.279540383493149136e+00,-5.410181897262163808e+00,-1.350735769732395619e+00,7.773908255728257721e+00
4.666843236107448334e+00,-4.952899077531712990e+00,-1.041547841860297652e+01,5.175847942519926193e+00,7.683484737760245542e-01
5.402126486406046979e+00,-5.677051196627059149e+00,-5.579799533455238603e+00,-5.791706162314374851e+00,1.020480984501576982e+00
-9.567752097890480201e+00,-1.048604599316380614e+01,5.782549129013042410e+00,-2.940926105273488300e+00,-3.873237600097803934e+00
4.287074464567539600e+00,-6.754885155717255785e+00,4.402136099683495729e-01,-6.728866617881710255e+00,3.187400218912620264e+00
1.754458156983715433e+00,-3.693575418233307595e+00,-9.906414085282566617e+00,4.342567863050555310e+00,2.012424094429642096e+00
8.866614130637018309e-01,3.206794962767132606e+00,6.703270993733432270e+00,-2.576727285980231485e+00,4.609669586307907352e+00
-8.305621710439616834e+00,7.830449481479651475e+00,1.263965822859496768e+00,-2.924586867637605891e+00,-5.765102566242632065e+00
-5.389298253601054967e+00,2.035356309949240661e+00,3.019712132570606222e+00,-1.602165412283593326e+00,-7.057166548211639245e+00
3.550694214255677661e+00,-8.523575016385427361e+00,-1.115213131052090745e+01,2.722331310218909284e+00,2.064483995794124560e+00
7.205195229005089352e+00,6.074659374466222062e+00,-1.144284263413624991e+00,-1.120732041548416369e+01,3.172373346750298140e+00
4.597587729021709535e+00,-8.533941926694584623e+00,-9.318081725252536529e+00,3.172222174639942160e+00,4.157260559461406046e+00
3.247933678907023225e+00,4.246594970568964733e+00,-3.986785183577312708e+00,-3.071749845515133082e+00,1.135018271832060144e+01
-4.903045211903279466e+00,4.993643497576114143e+00,9.907190573686019519e+00,7.685332273315305329e+00,4.400056809662622470e-02
-7.366104315064114338e+00,8.079684914041083132e+00,1.942154777650197950e+00,5.622823549197189408e+00,5.225710705216135565e+00
-1.035026577691811056e+01,6.043117606798665165e+00,9.304254578323602587e+00,1.656084897555942570e+00,-3.407660693391945550e+00
-2.106104246072617592e+00,1.008207505389462710e+01,1.001819554603335405e+01,-9.481123576476839787e-01,-4.923888453564215339e+00
-9.115715963382193809e-01,3.012678949660480221e+00,9.509376211131561618e+00,-3.063465914489861497e+00,-2.729111140741543595e-01
-3.608777368616755687e+00,9.909582177362485922e+00,3.853334050523206322e+00,-4.311462276366662572e+00,-6.034816494608693738e+00
1.303497773549250383e+01,-4.479699148471603998e+00,-2.923896539255301796e+00,-7.878495224022621812e+00,1.455526225784252947e+00
2.512801888973649422e+00,3.883343149261462290e+00,-4.290299364914545777e+00,-4.402379982010083737e+00,1.132934041105143841e+01
-1.929314912333281118e+00,5.974877848424220872e+00,8.454757143782892115e+00,-3.302112793236263499e+00,-6.946421856699935837e-02
8.658489183535280631e+00,3.163422293940300278e+00,-4.127188863056376000e+00,-8.617719304234555011e+00,3.057661096288437630e+00
-4.627933026682850226e+00,3.643895696590485400e+00,1.063674229212527500e+01,-3.933948385006867277e+00,-1.793689363699347172e+00
-7.115285792997600112e+00,6.631951717996003914e+00,6.759876812163716941e+00,1.075714987423783242e+01,2.690292026906028866e+00
-4.381961309965745954e+00,3.668863571223459630e+00,-4.711158455681911050e+00,-4.349376895014977151e+00,2.791279698075007420e+00
-6.817476908034644012e+00,5.382760832140922602e+00,4.124011004457145191e+00,-1.893996627955019552e+00,-5.401687507257018517e+00
4.040240203085156523e+00,4.024360214850417172e+00,-4.448789017552531533e+00,-2.143395613723845905e+00,8.118812201707173770e+00
9.803816696830763178e+00,5.299944382966612189e+00,-4.079537615587332411e+00,-8.715735366859506783e+00,4.620861281127505826e+00
1.160270960703316590e+01,-2.324397367246358925e+00,-1.034225547936526102e+00,-1.006846949543585801e+01,6.951507875872176001e-02
7.673137774502539088e+00,-6.401083864015370217e+00,-4.311891139645418480e-01,-6.231259010004460919e+00,4.725967826744833289e+00
-3.536302192770265140e+00,2.676492221005590366e+00,1.051152329168596822e+01,4.622782392870036006e+00,-3.486865265024027050e+00
-6.199353317239943983e+00,6.598911187692602098e+00,7.115139737641134943e+00,-1.166856221085172063e+00,-6.575500548862321715e+00
4.420039937343344327e+00,-1.936365627060355976e+00,-8.635107435673768705e+00,2.021469337686050416e+00,4.570324889464403739e+00
1.536621175661869954e+00,-3.599771293005682882e+00,-1.194706979867611985e+01,2.087931936621957973e+00,-8.845086675194058223e-02
4.121869767739682722e+00,-2.836954551901860189e+00,-8.635031873236764355e+00,3.227005584485799883e+00,3.872446525606637380e+00
5.118222400423434237e+00,6.399549071726053029e+00,-2.215815739131885120e+00,-4.627289669294232688e+00,5.515007511469677048e+00
-3.364029709860120843e+00,2.370113238274746514e+00,-3.660829589062680522e+00,-7.025204773434403194e+00,2.891845831981691983e+00
8.583539554442436881e+00,7.878799995959470337e+00,-3.222980913378495238e+00,-5.275690232251536216e+00,4.573851341204584031e+00
-7.121400642553066263e+00,4.363182211459468718e+00,7.350058826247432009e+00,-4.426424854531664899e+00,-6.435061745897696639e-01
-3.570736935159279035e+00,5.312490292025178640e+00,8.402835516256818238e+00,-2.151023325764832350e+00,-5.803499153019121337e+00
-9.138796630389194320e+00,9.678061984101020698e+00,4.803084280369995795e-02,-4.311312511712317885e+00,3.853377116056844187e-02
-8.229903094981908751e+00,-8.809371768005199499e+00,5.194578369916261096e+00,-2.323868449066375685e+00,-1.852489558182430773e+00
-4.977391924709767546e-01,5.434542264067922623e+00,1.058317967503883850e+01,-7.620912831776969210e-01,1.646031330712471874e-02
-3.576025569038014051e+00,5.720922229256371949e+00,7.444885481874594646e+00,2.135898176693808992e+00,-6.138110165248031436e+00
6.957348499210571191e+00,7.716225477737049587e+00,-1.450995248854078268e+00,-8.180060374880167018e+00,-7.124610335053906951e-01
-7.947570021484871461e+00,3.543779768402975261e+00,5.810414713918712337e+00,-2.444490148921245165e+00,-5.040519123295645443e+00
-5.066633039268817029e+00,4.446741809523788724e+00,-6.136400864294603963e+00,-2.176613348390865177e+00,2.574477733883202113e+00
-1.011576699820166958e+01,9.735874980309112914e+00,3.440975817685590243e+00,-9.810764704233447819e-01,-2.943255449419257541e+00
2.006763967748480759e+00,-8.149051344071560621e+00,-6.700628855396338679e+00,3.664398998849419442e+00,1.283536657295031302e+00
-1.000879643908892902e+01,7.695474397194204563e+00,3.680433678917514939e+00,-1.965045512673015304e+00,-2.782923075753952702e+00
4.392139738115149683e+00,3.257814319641973988e-01,-1.169352848177449555e+00,-2.993562044894682028e+00,9.724964972332330149e+00
3.129004412377916822e+00,-8.851463078782865423e+00,-8.566791164480061838e+00,1.775931293274806144e-01,2.766751646669087794e+00
-4.595945932139841261e+00,-1.266176018680615556e+01,5.370745954726301008e+00,-2.981390983013112894e+00,-4.679977386514297066e+00
-5.657881150353565758e+00,7.012280632015593262e+00,7.329998419159362122e+00,8.267910469204048596e+00,6.505190279631326788e+00
-7.333913025320961232e+00,-1.175022347044240689e+01,3.905516029626991958e+00,-3.013775588062783672e+00,-2.472041233349517420e+00
-3.563141283210456312e+00,2.063087173913489281e+00,-6.518626718388421892e+00,-8.118124276058077626e+00,-2.912501537455240985e-01
8.920885691498115833e+00,-6.589858654654742409e+00,-2.249962374180551894e+00,-1.082099407405406488e+01,-1.885392080023906125e+00
1.020111835053561222e+01,6.017139576910614629e+00,-3.433909202536933769e+00,-9.090112184249123928e+00,6.195503437105354116e+00
-8.330539141052366148e+00,9.111157162449112334e+00,3.894892197458422967e+00,-1.162153930368966748e+00,-3.937059499364849557e+00
-9.750098095401774856e+00,-1.276820575388440382e+01,6.264293807908822842e+00,-5.208609631007129259e+00,-2.423158593688845119e+00
-5.973476880556642499e+00,-9.313167706010451852e+00,8.491243366682894589e+00,-1.253290936647435627e+00,-2.276463561658048196e+00
-5.162659397783444959e+00,-1.049543660177611315e+01,8.330688051836661501e+00,-2.971569225334051545e+00,-1.695798996645657475e+00
-1.035945129837012502e+01,2.651546506251092783e+00,6.319371429821407204e+00,1.233504388601750268e+00,-8.697368514058427813e-01
-3.557968208163752255e+00,9.598131634729309525e+00,4.723524540815588146e+00,5.256258008546219607e+00,4.994914023298330008e+00
7.605365593370495780e+00,6.901855033673125028e+00,-2.958801278349402875e+00,-1.346833145320159275e+01,6.659169048205061614e+00
4.904903539911616761e+00,4.819661199036647581e+00,-2.534232332352448047e+00,1.253358550885788958e+00,8.006302290563956703e+00
4.439830494006217876e+00,-6.686333186166319109e+00,-8.060188094902727585e+00,1.150163385543802264e+00,6.433775733886215598e-02
3.009389612628823762e+00,2.151503521550940601e+00,-4.533630401341468996e+00,4.630415370566747235e-01,9.161960805456704549e+00
-1.712572515379849891e-01,7.679966971481228200e+00,1.266735778462660988e+01,-3.702040050239697067e+00,-4.005210679672603358e-01
6.759237342581063679e+00,8.446795010290731653e+00,-3.260658459279700327e+00,-9.979127330280949337e+00,-1.113254504764828567e+00
-7.675190181181114291e+00,8.986432623531889874e+00,6.123328711340586317e+00,7.170742243506969871e+00,3.674034526290999914e+00
-9.262042226309633364e+00,-7.427098319081434141e+00,4.802478882775560010e+00,-1.334426423379140747e+00,-2.218741549356089138e-01
-1.121831635221110401e+00,4.642487030665049197e+00,1.215392314496453352e+01,-7.841056707182234575e-01,4.338745640073247145e-01
-5.239715188454614037e+00,1.079208571082010515e+00,5.389741262431595459e+00,1.350659259683262281e+00,-5.549386314105133167e+00
-4.303645743540081448e+00,-1.349317107512069569e+01,3.519117492508539335e+00,-3.566391161866506732e+00,-2.640320914735401647e+00
4.516475682742226994e+00,2.494638263935523792e+00,-3.223096011085673673e+00,-2.963652619727535242e+00,1.061030847937054133e+01
-9.900741366750747119e+00,-7.065018403205390207e+00,2.034375719300115293e+00,-2.223212890370713790e+00,-3.023743882332929900e-02
-3.489454103292448650e+00,5.688838319226952933e+00,7.219402816610418050e+00,5.980845919306623237e-01,-1.876910298157126178e+00
2.484498393689449358e+00,-6.760864317936606582e+00,-6.053914182412749589e+00,2.892616037389617478e+00,-2.589366837214601702e-02
